datetime,wl_tidewell,wl_polarbear,wl_beluga,wl_muskox,wl_fox,wl_snowy,height_tidewell,height_polarbear,height_beluga,height_muskox,height_snowy,height_fox,temp_tidewell,temp_polarbear,temp_beluga,temp_muskox,temp_snowy,temp_fox,cond_tidewell,cond_polarbear,cond_beluga,cond_muskox,cond_snowy,cond_fox,level_tidewell,level_polarbear,level_beluga,level_muskox,level_snowy,level_fox,astrotide,surge,wind_direction,wind_speed,gust_speed,solar_radiation,precipitation,air_temp,air_pressure,significant_wave_height_s,significant_wave_period_s,maximum_wave_height_s,maximum_wave_period_s,average_wave_height_s,average_wave_period_s,wave_energy_s,significant_wave_height_n,significant_wave_period_n,maximum_wave_height_n,maximum_wave_period_n,average_wave_height_n,average_wave_period_n,wave_energy_n,significant_wave_height_w,significant_wave_period_w,maximum_wave_height_w,maximum_wave_period_w,average_wave_height_w,average_wave_period_w,wave_energy_w
2025-08-12T03:00:00Z,-0.005209154228040006,0.06072417910529352,0.10142509937196009,0.11126628257196013,3.3849061511052936,0.81069084577196,0.155492068,-0.5595745986666667,-0.2248736784,-0.1140324952,-0.072607932,-0.07839262666666666,5.215333333333334,5.481333333333333,6.552666666666666,5.822666666666667,1.2916666666666667,2.550666666666667,25970.833333333332,32.833333333333336,11640.133333333333,15291,1861,493.4,10.8736,10.394533333333333,10.6151,10.483966666666667,10.7755,10.765533333333332,0.16614524794241686,-0.1710893830365835,63.199999999999996,3.02,4.03,0.6,0,NA,101.931,0.13760733557796315,1.79615625,0.23508336350924203,1.89,0.08865180330449444,1.76071875,12.602117769930947,0.00703201892686672,2.2778181818181817,0.01081476709273406,1.827,0.00465493980492026,2.1575454545454544,0.04451816842999469,0.09459752093948091,1.8129255319148936,0.18157837695521753,1.89,0.05908497559926315,1.8019787234042552,5.739038745985055
2025-08-12T03:30:00Z,0.007614509771959983,0.06831450977196019,0.10281450977196008,0.11115020950529345,3.3846478431052933,0.8113381527052934,0.168315732,-0.551984268,-0.223484268,-0.11414856826666667,-0.07196062506666667,-0.07865093466666667,5.218666666666667,5.397666666666667,6.529,5.759333333333333,1.2943333333333333,2.526666666666667,25953.833333333332,31.166666666666668,11624.133333333333,15238.866666666667,1861.3,492.76666666666665,10.885200000000001,10.4009,10.6154,10.4827,10.775066666666667,10.764233333333333,0.17683870280702732,-0.16892715523452728,58.06666666666667,3.02,4.03,0.6,0,NA,101.919,0.13764664664656684,1.8304239130434783,0.2422814585404633,1.827,0.09031244603140748,1.84716,12.558822454781987,0.00874617012899309,3.138051724137931,0.01340487719871374,2.142,0.00613128658154869,2.7384971098265893,0.09427964094472269,0.10026019764456182,1.8764516129032256,0.17042548601598942,1.89,0.06644653264317951,1.8301726618705032,6.7748552573778165
2025-08-12T04:00:00Z,0.01139565883862666,0.07535592177196015,0.10518925510529342,0.11162258843862678,3.3855459684386267,0.8126892551052934,0.17209688106666668,-0.544942856,-0.22110952266666667,-0.11367618933333333,-0.07060952266666666,-0.07775280933333334,5.224,5.339,6.499333333333333,5.692666666666667,1.298,2.5733333333333333,25803.966666666667,30.1,11605.933333333332,15191.833333333334,1861.9333333333334,493.7,10.889066666666666,10.4058,10.615633333333333,10.481066666666667,10.774133333333333,10.763166666666667,0.17866494272359693,-0.16752681915109688,52.86666666666667,3.3533333333333335,4.696666666666667,0.6,0,NA,101.898,0.1372485188496948,1.8645319148936168,0.23780097465936975,1.764,0.08509627092062573,1.8095124555160145,11.803741042644404,0.00942294199296767,2.5641000000000003,0.01493193545791063,2.142,0.00636438386195394,2.406838862559242,0.07523016535382591,0.0968026923130547,1.8290106382978724,0.17234813825234083,1.764,0.06138699231034942,1.7968404255319148,6.185893288402697
2025-08-12T04:30:00Z,-0.0020138408947066766,0.08051949243862684,0.10781949243862675,0.11195282577196013,3.3849194924386268,0.8130947596386268,0.15868738133333332,-0.5397792853333333,-0.21847928533333333,-0.113345952,-0.07020401813333334,-0.07837928533333333,5.230666666666667,5.301333333333333,6.467666666666666,5.626,1.3003333333333333,2.521333333333333,25502.733333333334,29.233333333333334,11597.033333333333,15153.566666666668,1862.0666666666666,493.3333333333333,10.871866666666667,10.4094,10.6167,10.479833333333334,10.773166666666667,10.7608,0.17125566975087186,-0.17198621328948294,51.43333333333333,3.8600000000000003,5.37,0.6,0,NA,101.88266666666667,0.14493822451043217,1.899,0.25714695098999746,1.89,0.09211771913997704,1.8700808823529411,13.620399360387184,0.00649367757055177,2.092909090909091,0.00953532210275495,1.764,0.00449648216896111,2.2036363636363636,0.03596690246283746,0.09847670419797323,1.8725744680851064,0.15996113242196738,2.0789999999999997,0.06225878686608345,1.7988510638297872,6.446951142765219
2025-08-12T05:00:00Z,-0.015252242228040006,0.08371442443862682,0.11021442443862677,0.11185784257196012,3.3849711759052936,0.8142433641719601,0.14544898,-0.5365843533333333,-0.21608435333333334,-0.1134409352,-0.06905541359999999,-0.07832760186666667,5.229333333333333,5.2796666666666665,6.433666666666666,5.5633333333333335,1.302,2.5086666666666666,25001.633333333335,60.599999999999994,11576.066666666668,15110.9,1862.1333333333334,492.9666666666667,10.857166666666666,10.411133333333334,10.617633333333334,10.478266666666666,10.772333333333334,10.7594,0.1553972090376032,-0.17118487035399205,52.9,4.026666666666667,5.536666666666667,2.3,0,NA,101.86833333333333,0.1539899265379211,1.9250795454545455,0.25489712734794556,1.89,0.10004242594315092,1.9314410646387832,15.425229252988796,0.00593471697985203,2.182090909090909,0.00792895674094257,1.827,0.00410829904109278,2.1903362068965513,0.02955504000557023,0.09067508004678024,1.9363846153846151,0.1547968489452288,1.827,0.058046913398076,1.8566605839416055,5.386715944473888
2025-08-12T05:30:00Z,-0.04209899822804001,0.08538333003862686,0.11283433510529342,0.11159617563862678,3.38580100177196,0.8153010017719601,0.118602224,-0.5349154477333333,-0.21346444266666667,-0.11370260213333333,-0.067997776,-0.077497776,5.223333333333334,5.271333333333334,6.399666666666667,5.505,1.3043333333333333,2.529,24505.133333333335,91.63333333333333,11565.166666666666,15083.300000000001,1862.2666666666667,493.1666666666667,10.827566666666666,10.410266666666667,10.6175,10.475233333333334,10.770966666666666,10.757466666666666,0.13268242333962654,-0.17485105043379318,47.699999999999996,4.196666666666667,5.873333333333333,4.800000000000001,0,NA,101.84133333333334,0.1607328438957334,1.9635,0.28891124418588315,1.7009999999999998,0.10369378687053472,1.8769815498154985,17.6055192500697,0.0060673757216121,4.796790697674418,0.00898309667744479,6.552,0.00417587265232868,3.5716153846153844,0.04813111978320916,0.08239452682208992,1.931086956521739,0.15623526177546662,2.0789999999999997,0.05244973496908371,1.8455563636363632,4.536869246019251
2025-08-12T06:00:00Z,-0.07062734889470668,0.08510598443862687,0.11490598443862676,0.11127265110529345,3.3863798436386268,0.81693931777196,0.09007387333333333,-0.5351927933333334,-0.21139279333333333,-0.11402612666666667,-0.06635946000000001,-0.07691893413333334,5.2123333333333335,5.272666666666667,6.362666666666667,5.448,1.308,2.522333333333333,24276.833333333332,77.2,11546.633333333333,15046.033333333333,1863.2666666666667,493.0333333333333,10.795333333333334,10.406066666666668,10.615866666666667,10.471233333333334,10.7689,10.754233333333334,0.10503638871610946,-0.17525471225472053,40.7,4.363333333333333,6.04,13.966666666666667,0,NA,101.805,0.18047959764416985,2.1555,0.3076453893994735,2.016,0.11279208602490674,2.025035856573705,21.556770064765463,0.00778307924168702,1.6577272727272725,0.01161996689138577,1.449,0.00525466244062085,1.7163243243243242,0.05145856550745245,0.0730673953932094,2.0489,0.1156921284162574,2.0789999999999997,0.04739001930513521,1.8792666666666664,3.597830678920226
2025-08-12T06:30:00Z,-0.09930612356137333,0.08189387643862685,0.11537190443862674,0.11016054310529345,3.3866429095052935,0.8179938764386268,0.06139509866666667,-0.5384049013333333,-0.21092687333333335,-0.11513823466666666,-0.06530490133333333,-0.07665586826666666,5.197666666666667,5.2763333333333335,6.325,5.394,1.3083333333333333,2.5323333333333333,24174.433333333334,54.5,11536.066666666666,14997.166666666668,1863.5333333333333,493.73333333333335,10.763833333333332,10.400033333333333,10.6136,10.4673,10.767133333333334,10.7516,0.07441903041490174,-0.1739507766201795,48.63333333333333,3.02,4.026666666666667,26.466666666666665,0,NA,101.77733333333333,0.1781804978075598,2.244375,0.2986488943555769,2.331,0.1137163236797624,2.10304979253112,21.158521548621515,0.00533575713974782,3.021220588235294,0.00817906571344781,1.953,0.0035146616572739,2.4942413793103446,0.02875200346502721,0.06325676545420487,2.025413793103448,0.11622952403744044,2.0789999999999997,0.04201487019509181,1.951551724137931,2.7605032854874607
2025-08-12T07:00:00Z,-0.13533710356137332,0.07609622977196018,0.11542877430529341,0.10949622977196011,3.3872628964386267,0.8195628964386268,0.025364118666666664,-0.544202548,-0.21087000346666668,-0.115802548,-0.06373588133333333,-0.07603588133333333,5.181333333333333,5.279,6.285333333333333,5.344,1.312,2.54,24079.8,47.63333333333333,11527.4,14966.4,1862.9333333333334,493.93333333333334,10.724233333333334,10.390666666666666,10.610033333333334,10.463066666666666,10.765133333333333,10.748833333333334,0.042785677476073584,-0.17795600901468467,45.833333333333336,1.8433333333333333,3.02,46.9,0,NA,101.74233333333333,0.1489403758021382,2.24475,0.3017282846644219,2.457,0.09124227245563316,2.006786561264822,15.322228909638596,0.00715334551914912,31.351090909090907,0.01126744633292186,96.831,0.00484656181598577,9.371727272727272,0.20413590746024063,0.05847622487331924,2.076827586206897,0.10031072101285246,2.142,0.03706673322113443,1.937310344827586,2.246960383257008
2025-08-12T07:30:00Z,-0.17027690489470668,0.07032309510529351,0.11692309510529342,0.11135642843862678,3.390356428438627,0.8234230951052934,-0.009575682666666667,-0.5499756826666666,-0.20937568266666667,-0.11394234933333333,-0.059875682666666666,-0.07294234933333334,5.160333333333333,5.287333333333334,6.250333333333334,5.300666666666666,1.3156666666666668,2.563,23983.8,42.96666666666667,11510.033333333335,14926.666666666666,1863.7333333333333,494.26666666666665,10.682733333333333,10.378333333333332,10.604933333333333,10.458366666666667,10.762433333333334,10.745366666666667,0.012141079567680499,-0.18363600177295822,43.5,1.51,2.52,110.6,0,NA,101.678,0.15969097032671842,2.36712,0.25133967159609916,2.394,0.10262030186501138,2.2544999999999997,16.602909493591802,0.00522229836899995,4.325236363636364,0.00727265653965012,2.142,0.00355628960410115,3.0977560975609757,0.04023794956787481,0.05218955260047928,2.287046511627907,0.08461228316350995,2.268,0.0344189248333153,1.9762879377431903,1.9697862269482924
2025-08-12T08:00:00Z,-0.20001229556137334,0.06118770443862683,0.11485437110529342,0.11101082150529346,3.39111748817196,0.8254877044386267,-0.039311073333333335,-0.5591110733333333,-0.21144440666666667,-0.11428795626666666,-0.05781107333333333,-0.0721812896,5.1306666666666665,5.299333333333333,6.214666666666667,5.269,1.3256666666666668,2.5766666666666667,23921,38.93333333333334,11497.866666666667,14876.8,1863.8333333333335,494.5333333333333,10.647933333333333,10.364133333333333,10.5978,10.453166666666666,10.759433333333334,10.7414,-0.015527900192506685,-0.18579393090165996,44.9,0.5,1.6766666666666665,153.1,0,NA,101.62833333333333,0.22995443692113213,2.835940298507462,0.3754559376086588,2.772,0.14975512380346265,2.54331,36.07148441430998,0.0048109552529527,11.3043,0.0085094660985555,58.968,0.00316594807407487,4.713923076923077,0.07055767039300864,0.1187897285782965,2.768450704225352,0.17846116448061164,2.709,0.07546269955689618,2.380985915492958,9.171193834940247
2025-08-12T08:30:00Z,-0.23014938222804,0.05788395110529354,0.10875061777196009,0.10768395110529345,3.3882839511052936,0.8235839511052934,-0.06944816000000001,-0.5624148266666666,-0.21754816,-0.11761482666666667,-0.059714826666666665,-0.07501482666666667,5.096666666666667,5.296333333333333,6.181,5.250666666666667,1.3363333333333334,2.578333333333333,23861.666666666668,36.53333333333333,11483.800000000001,14840.6,1864.9,494.73333333333335,10.616266666666666,10.3593,10.590166666666667,10.4481,10.756,10.736699999999999,-0.03848999963119661,-0.18955993457408113,44.9,0.16666666666666666,1.3433333333333333,199.8,0,NA,101.61333333333333,0.3441072804772837,3.001090909090909,0.7593787552366918,3.0869999999999997,0.20787130322450667,2.550708542713568,76.11974066026859,0.00661300728874675,6.584232558139535,0.0121992307680803,36.162,0.00419171590403394,3.766813953488372,0.091757538619510845,0.20313304280356556,2.927647058823529,0.3656269536484601,3.15,0.12572663520688818,2.479434146341464,26.033669540087143
2025-08-12T09:00:00Z,-0.24637501422804,0.05630432843862687,0.10227099510529343,0.10450432843862678,3.38593766177196,0.8213376617719601,-0.085673792,-0.5639944493333333,-0.22402778266666667,-0.12079444933333333,-0.061961116000000004,-0.07736111600000001,5.036666666666667,5.283333333333333,6.149666666666667,5.243,1.3463333333333334,2.602,23868.5,33.93333333333333,11471.633333333333,14816.233333333334,1865.6666666666667,494.96666666666664,10.5977,10.356666666666666,10.582633333333334,10.443866666666667,10.752699999999999,10.7333,-0.05552628184675531,-0.19009588880296688,44.9,0.3333333333333333,1.3433333333333333,246.46666666666667,0,NA,101.603,0.35807431188077665,3.14,0.6606280715343529,3.276,0.2268795451639183,2.689333333333334,81.63515519597269,0.00840818075745417,4.5382105263157895,0.01303171220363499,2.457,0.00547389224641727,2.955139534883721,0.0824813071886431,0.2175709955411972,3.0132,0.38991938276165794,3.339,0.12743318547123028,2.4132,30.214775612164708
2025-08-12T09:30:00Z,-0.2510141491613733,0.054987428438626806,0.09592076177196009,0.10155409510529345,3.383087428438627,0.8192540951052935,-0.09031292693333334,-0.5653113493333334,-0.230378016,-0.12374468266666666,-0.06404468266666667,-0.08021134933333333,4.961333333333333,5.267666666666667,6.122,5.244000000000001,1.355,2.554666666666667,23902.066666666666,31.566666666666666,11461.9,14786.766666666666,1865.1666666666667,494.3666666666667,10.594833333333334,10.3545,10.575433333333333,10.440066666666667,10.749766666666666,10.7296,-0.0660186100842607,-0.18405226012101703,44.9,0.5,1.6766666666666665,295.2,0,NA,101.59466666666667,0.3909492088239772,3.21103125,0.6453001312600515,3.4019999999999997,0.23959932530369593,2.649298429319372,96.52009041765332,0.00864840235974844,6.6103902439024385,0.01334204154486415,33.957,0.00570640905809996,3.7515983606557377,0.1628761444199085,0.2312352417881736,3.0666774193548387,0.4118820316199635,3.528,0.14597014983421913,2.7457783783783785,33.756221924017275
2025-08-12T10:00:00Z,-0.25066853022804003,0.054515939638626845,0.09079813643862675,0.09949813643862679,3.3822648031052935,0.8187092729719601,-0.089967308,-0.5657828381333333,-0.23550064133333334,-0.12580064133333332,-0.0645895048,-0.08103397466666666,4.918,5.252,6.097,5.253666666666667,1.361,2.570333333333333,24051.833333333332,30.3,11443.9,14760.233333333334,1865.5,495.03333333333336,10.591566666666667,10.351633333333334,10.568033333333332,10.435733333333333,10.746833333333333,10.7265,-0.06983691813113845,-0.17947682762969483,57.099999999999994,0.84,1.8433333333333333,341.9,0,NA,101.57233333333333,0.4001797685744457,3.234,0.7242393450726918,3.465,0.24117593505346932,2.6962659574468084,99.82599587853244,0.00875266061876908,9.086538461538462,0.01261798421262277,13.86,0.00585832710734247,4.376870689655172,0.15563591522602185,0.1914041830164228,3.3347999999999995,0.2922491192571059,3.465,0.12048673908687069,2.8101499999999997,23.53762930596742
2025-08-12T10:30:00Z,-0.23591772489470667,0.05441560843862688,0.0871489417719601,0.09821560843862678,3.3816451292386267,0.8186251292386267,-0.07521650266666667,-0.5658831693333333,-0.239149836,-0.12708316933333333,-0.06467364853333334,-0.08165364853333333,4.902,5.238666666666667,6.078333333333333,5.277333333333333,1.3636666666666668,2.525333333333333,24201.4,28.566666666666666,11434.6,14728.166666666666,1865.8666666666666,494.3666666666667,10.601966666666666,10.3473,10.560033333333333,10.4301,10.7426,10.7217,-0.0671720583575198,-0.1703079091810913,63.666666666666664,0.5,1.6766666666666665,387.7,0,NA,101.52966666666667,0.3800624784063024,3.3412105263157894,0.5939079137801245,3.528,0.23825959353545617,2.972858823529412,90.09487297764969,0.00983514203505169,14.618423076923078,0.0157092285716103,37.485,0.00568676678564186,5.765307692307692,0.23110994972545595,0.1924140084125968,3.367736842105263,0.3849827194029965,3.5909999999999997,0.11900542323270004,2.996947058823529,22.607718966721823
2025-08-12T11:00:00Z,-0.23530222489470667,0.0546977751052935,0.08299777510529342,0.09656444177196011,3.38264483617196,0.8185644417719601,-0.07460100266666667,-0.5656010026666667,-0.24330100266666665,-0.128734336,-0.064734336,-0.0806539416,4.948333333333333,5.231,6.068333333333333,5.316,1.368,2.5629999999999997,24245.466666666667,26.96666666666667,11426.2,14726.066666666668,1865.6,494.8666666666667,10.598333333333334,10.343333333333334,10.551633333333333,10.424199999999999,10.7382,10.7186,-0.05848130911608852,-0.17473608464474477,58.5,1.3433333333333333,2.6833333333333336,431.8666666666667,0,NA,101.488,0.33824352743021197,3.3785084745762712,0.5849441331614931,3.5909999999999997,0.2093306344109548,2.888693181818182,74.77393251079387,0.00923211570816162,8.4231,0.01433724659470258,21.105,0.00621016871761483,4.160117647058823,0.1650638820363191,0.14084491978751748,3.3838474576271187,0.2534775812226141,3.654,0.08629921843133778,2.8638305084745763,13.169084500371126
2025-08-12T11:30:00Z,-0.21174879022804,0.050451209771960194,0.0793512097719601,0.09528454310529344,3.3828207687052934,0.8175845431052934,-0.051047568,-0.569847568,-0.246947568,-0.13001423466666667,-0.06571423466666666,-0.08047800906666666,5.051,5.227333333333333,6.066666666666666,5.372333333333334,1.373,2.5433333333333334,24233.666666666668,26.666666666666668,11422.466666666667,14695.8,1866.6,494.66666666666663,10.6174,10.3346,10.5435,10.418433333333335,10.732733333333334,10.713666666666667,-0.044556528719942284,-0.16773922992977988,53.333333333333336,2.01,3.3533333333333335,472.7,0,NA,101.444,0.36191961905998654,3.5715272727272724,0.5912964431423163,3.843,0.22795914767696576,3.098140243902439,84.20187810055215,0.0087169365684518,7.776243243243243,0.01290348939100925,22.302,0.00575899562092849,4.3453125,0.12320259574359611,0.15891677658910447,3.6243529411764706,0.3147549507008058,3.717,0.10180600699103554,3.2957647058823527,16.557504854683454
